room_type,longitude,latitude,minimum_nights,availability_365,log_price
0.5,0.49180893257457114,0.5468371333893884,0.002004008016032064,0.2136986301369863,5.476463551931511
0.5,0.4878235711138075,0.5987932143033703,0.012024048096192383,0.9424657534246575,5.991464547107982
0.5,0.5608438236477582,0.6765913249913496,0.0,0.0,4.867534450455582
0.5,0.45438868770477825,0.551881893268714,0.0060120240480961915,0.0,5.0106352940962555
0.5,0.43315897376942303,0.4965873683169377,0.0,0.0,5.356586274672012
0.0,0.6198961506773344,0.4006132845343444,0.0,0.0,3.6635616461296463
0.5,0.5261635147822403,0.4535338048370363,0.0060120240480961915,0.021917808219178082,5.220355825078324
0.5,0.9650897664348292,0.3666600722093136,0.0,0.821917808219178,4.382026634673881
0.0,0.6263340422678141,0.6096987981601387,0.002004008016032064,0.36164383561643837,4.07753744390572
0.0,0.6175585828974306,0.480439190860082,0.012024048096192383,0.0,3.8501476017100584
0.5,0.5138242225671092,0.4475246055690292,0.10821643286573145,0.0,5.393627546352362
0.0,0.5732789178210851,0.5943419555863443,0.004008016032064127,0.08767123287671233,4.248495242049359
0.0,0.5796210074533974,0.7622285968643325,0.002004008016032064,0.32054794520547947,4.584967478670572
0.5,0.4812132359985526,0.4351847272367593,0.058116232464929855,1.0,5.703782474656201
0.0,0.5616868808798472,0.7923240516345942,0.004008016032064127,0.5780821917808219,3.8918202981106265
0.5,0.6507443812151621,0.4854344923092242,0.002004008016032064,0.2602739726027397,4.653960350157523
0.5,0.47034929393956304,0.5281171175626866,0.008016032064128256,0.0,5.703782474656201
0.0,0.6145312410185682,0.6580444136703107,0.0,0.8438356164383561,3.912023005428146
0.0,0.5344982851449629,0.7570849201246403,0.0,0.0,3.4011973816621555
0.0,0.6169262899733781,0.4114941391760283,0.0,0.4191780821917808,4.59511985013459
0.0,0.45302829989844895,0.5692418022651964,0.002004008016032064,0.0,4.787491742782046
0.5,0.5820352167998522,0.4692863148523685,0.0,0.12602739726027398,4.68213122712422
0.0,0.5511678258703512,0.2641574756417242,0.002004008016032064,0.09863013698630137,4.060443010546419
0.5,0.5703282175087736,0.7531282457094761,0.0,0.1452054794520548,5.10594547390058
0.5,0.4672836312774109,0.4221524308818516,0.0060120240480961915,0.43561643835616437,6.263398262591624
0.5,0.5216608227472079,0.7027301053464612,0.058116232464929855,0.9397260273972603,5.575949103146316
0.0,0.48734456132282844,0.587640338295671,0.0,0.0,5.0106352940962555
0.5,0.5308194899504031,0.5025223799396628,0.018036072144288578,0.0,5.1647859739235145
0.0,0.5694851602766846,0.7684356298531156,0.0,1.0,4.219507705176107
0.0,0.6205476039930318,0.4497502349275493,0.0,0.0,3.4011973816621555
0.0,0.6606311433005772,0.4931500074187767,0.058116232464929855,0.7616438356164383,3.5263605246161616
0.0,0.4492920235289546,0.5723329541520314,0.002004008016032064,0.057534246575342465,3.912023005428146
0.0,0.7083405184802132,0.4478460853652564,0.002004008016032064,0.0,3.713572066704308
0.5,0.6042804314920147,0.45697116573519736,0.002004008016032064,0.12602739726027398,4.59511985013459
0.5,0.6118104654059096,0.47371284435432415,0.004008016032064127,0.0547945205479452,4.74493212836325
0.0,0.5659596482152267,0.4618180918937753,0.002004008016032064,0.24383561643835616,5.298317366548036
0.0,0.622061274932463,0.6089074632771201,0.028056112224448898,0.9342465753424658,3.912023005428146
0.5,0.5846027092793804,0.715836589346651,0.002004008016032064,0.0,4.406719247264253
0.0,0.5725508229388367,0.45336070033138753,0.004008016032064127,0.0,4.0943445622221
0.0,0.44467436914410996,0.4919877343093191,0.004008016032064127,0.5095890410958904,4.605170185988092
0.0,0.6170220919315739,0.625525495820753,0.0,0.0,4.605170185988092
0.0,0.49125328121706957,0.5238636925664082,0.002004008016032064,0.0,4.248495242049359
0.0,0.5623958153704507,0.49067708590929726,0.008016032064128256,0.0958904109589041,4.174387269895637
0.5,0.5777049682895665,0.45632820614274294,0.0,0.6520547945205479,4.9344739331306915
0.5,0.4824395010634248,0.5507196201592706,0.002004008016032064,0.4904109589041096,4.8283137373023015
0.0,0.6324653675921184,0.6167218952470392,0.0,0.052054794520547946,4.0943445622221
0.0,0.5989921633998279,0.4401305702557181,0.028056112224448898,0.6876712328767123,4.0943445622221
0.5,0.487612806805771,0.5816558682427484,0.018036072144288578,0.3041095890410959,5.0106352940962555
0.0,0.586557069226501,0.7175923636183796,0.002004008016032064,0.4547945205479452,4.553876891600541
0.0,0.5693127167519378,0.5175082842870609,0.004008016032064127,0.0,4.382026634673881
0.0,0.5767469487076369,0.4166378159157347,0.012024048096192383,0.0,3.912023005428146
0.5,0.4148224789714732,0.27936594292498285,0.004008016032064127,0.6986301369863014,5.501258210544727
0.5,0.45977275775518933,0.5702804292991743,0.058116232464929855,0.7479452054794521,5.187385805840755
0.5,0.48358912456171765,0.38941095009646176,0.002004008016032064,0.16712328767123288,4.875197323201151
0.5,0.2849916652296258,0.2693011523814164,0.002004008016032064,0.052054794520547946,4.700480365792417
0.0,0.6286907704393627,0.631485236658591,0.0060120240480961915,0.8876712328767123,4.31748811353631
0.0,0.5687379050027914,0.6897967258519202,0.0,0.20273972602739726,4.553876891600541
0.0,0.5500948439386093,0.5354369652307298,0.02404809619238477,0.0,4.605170185988092
0.0,0.5264509206567993,0.4095899896137354,0.004008016032064127,0.0,4.189654742026425
0.5,0.47255273897798133,0.5112765220831932,0.0,0.22465753424657534,5.857933154483459
0.0,0.5565135751374726,0.6518868391117252,0.0060120240480961915,0.0,4.382026634673881
0.0,0.446839493399267,0.5018299619170108,0.01603206412825651,1.0,4.04305126783455
0.5,0.49885995669751537,0.6642019882288963,0.0,0.6547945205479452,5.703782474656201
0.5,0.6149527696346127,0.4634996785202077,0.060120240480961915,0.0,4.382026634673881
0.5,0.5596175585829144,0.4257381670705911,0.002004008016032064,0.7808219178082192,4.74493212836325
0.5,0.5181927918606846,0.41384341461001384,0.0060120240480961915,0.0,4.90527477843843
0.5,0.49349504703877756,0.5679311538651888,0.0,0.0,4.90527477843843
0.5,0.501293326435615,0.5868984618428215,0.0,0.0,5.298317366548036
0.5,0.48468126688507596,0.590558385676843,0.004008016032064127,0.8246575342465754,5.204006687076795
0.0,0.4300933111072993,0.3260299718087083,0.0,0.6575342465753424,3.871201010907891
0.5,0.524515721101352,0.723601562886401,0.0060120240480961915,0.0,5.0369526024136295
0.5,0.7534249200053864,0.8789752213264705,0.002004008016032064,0.726027397260274,4.31748811353631
0.0,0.5599049644574734,0.45763885454276476,0.0,0.0,4.0943445622221
0.0,0.4945488685788746,0.561625204016039,0.0,0.0,5.298317366548036
0.0,0.8756107374834698,0.8190316039368923,0.0,0.9835616438356164,4.553876891600541
0.5,0.5429480178574977,0.567387111133101,0.004008016032064127,0.0,5.0106352940962555
0.5,0.4938399340882711,0.5846975616994001,0.0,0.810958904109589,5.978885764901122
0.0,0.6020386656703351,0.42160838814976387,0.002004008016032064,0.0,3.9512437185814275
0.0,0.623459983522082,0.47935110539592074,0.004008016032064127,0.19452054794520549,3.5263605246161616
0.5,0.55020980628845,0.4378307532519017,0.0,0.1726027397260274,4.499809670330265
0.5,0.6111973328735019,0.6703348335723831,0.026052104208416832,0.5178082191780822,4.605170185988092
0.0,0.6015788162710294,0.4744299915920749,0.002004008016032064,0.0,4.31748811353631
0.5,0.5044547910559345,0.5999307581977433,0.0,0.5068493150684932,5.10594547390058
0.5,0.4445019256193632,0.418665611553493,0.0,0.9123287671232877,4.976733742420574
0.5,0.48265026537143285,0.4392897769424877,0.0,0.9945205479452055,4.59511985013459
0.5,0.5092448889655259,0.7012216232256776,0.058116232464929855,0.9808219178082191,5.521460917862246
0.5,0.5192466134007816,0.43718779365944727,0.0060120240480961915,0.5698630136986301,5.19295685089021
0.5,0.7802494682991323,0.8541223601562962,0.004008016032064127,0.057534246575342465,4.23410650459726
0.5,0.5642926941426651,0.7015925614521024,0.05410821643286572,0.9342465753424658,4.90527477843843
0.0,0.5828782740319411,0.43619862505565266,0.0,0.0,4.0943445622221
0.5,0.5033818091241642,0.5956773332014507,0.058116232464929855,1.0,5.1647859739235145
0.5,0.46195704240193436,0.5561105890499078,0.0,0.5150684931506849,5.41610040220442
0.5,0.5603839742484524,0.7383154458677552,0.0,0.0,5.135798437050262
0.5,0.54122358261003,0.5520055393441936,0.060120240480961915,0.6,4.736198448394496
0.5,0.6529286658619355,0.7602502596567717,0.008016032064128256,0.1726027397260274,4.605170185988092
1.0,0.9485351880592532,0.5520797269894615,0.002004008016032064,1.0,5.0106352940962555
0.5,0.5222931156712889,0.6149166625451272,0.058116232464929855,0.852054794520548,5.0106352940962555
0.5,0.5590810676170292,0.5137741728077572,0.002004008016032064,0.0,5.075173815233827
0.5,0.6719549347588725,0.3780355111528735,0.002004008016032064,0.263013698630137,4.605170185988092
0.0,0.5442317640972476,0.7307730352638657,0.0060120240480961915,0.20273972602739726,4.499809670330265
0.0,0.493514207430394,0.5554923586725522,0.0,0.0,4.143134726391533
0.0,0.5727807476384612,0.5067016172906733,0.0,0.473972602739726,4.0943445622221
0.0,0.5243432775766053,0.4091695929571273,0.002004008016032064,0.1726027397260274,4.174387269895637
0.5,0.5394608265793011,0.5505712448686779,0.028056112224448898,0.0,5.003946305945459
0.5,0.7048150064187269,0.6349967852020342,0.0,0.0,5.393627546352362
0.5,0.5446532927132921,0.6524556110589117,0.002004008016032064,0.0,4.941642422609304
0.5,0.49418482113776463,0.528611701864591,0.0060120240480961915,0.0027397260273972603,4.787491742782046
0.5,0.6443256500162704,0.30666699638953787,0.0060120240480961915,0.6767123287671233,4.442651256490317
0.0,0.9262708129754458,0.6003511548543514,0.008016032064128256,0.3506849315068493,4.23410650459726
0.0,0.4596769557969935,0.513279588505867,0.002004008016032064,0.016438356164383564,4.605170185988092
0.0,0.5664386580061773,0.527820366981544,0.002004008016032064,0.0,4.174387269895637
0.0,0.4830909543791222,0.3940105841040662,0.0,0.736986301369863,4.48863636973214
0.5,0.5500182023720583,0.656634848409908,0.08817635270541081,0.29863013698630136,4.653960350157523
0.5,0.5713628786572542,0.4450269548444652,0.0,0.0,4.787491742782046
0.0,0.46626813052057514,0.5182501607398962,0.004008016032064127,0.0,5.1298987149230735
0.0,0.5754632024678585,0.532667293140122,0.04809619238476953,0.0136986301369863,3.912023005428146
0.5,0.4555766319863608,0.560586576982061,0.002004008016032064,0.06027397260273973,6.028278520230698
0.5,0.5414918280929726,0.6477076017607288,0.058116232464929855,0.9287671232876712,5.003946305945459
0.5,0.46655553639516256,0.5355606113062095,0.002004008016032064,0.04657534246575343,5.293304824724492
0.0,0.5719568507980455,0.5342499629061734,0.0,0.0,4.0943445622221
0.0,0.5666685827058302,0.8157673475443943,0.004008016032064127,0.0027397260273972603,4.174387269895637
0.0,0.5684121783449143,0.7965527474158023,0.002004008016032064,0.24383561643835616,4.553876891600541
0.5,0.4680692073345938,0.44458182897275833,0.002004008016032064,0.8082191780821918,5.521460917862246
0.0,0.6028817229023957,0.4851872001582791,0.002004008016032064,0.008219178082191782,4.060443010546419
0.0,0.5538311203081037,0.7321578713091696,0.002004008016032064,0.1178082191780822,4.3694478524670215
0.5,0.5727615872468448,0.43609970819525756,0.05410821643286572,0.5917808219178082,4.248495242049359
0.0,0.4777835258952905,0.6259706216924599,0.0,0.8410958904109589,5.043425116919247
0.0,0.6458584813473465,0.8061229536574501,0.004008016032064127,1.0,4.605170185988092
0.5,0.5458412369948746,0.5471833424007286,0.028056112224448898,0.936986301369863,5.298317366548036
0.0,0.5397290720622436,0.5188189326870827,0.012024048096192383,0.0,4.382026634673881
0.5,0.5300339138932202,0.359389682971468,0.010020040080160319,0.10410958904109589,4.867534450455582
0.5,0.4600026824548422,0.5624412681141564,0.0,0.4849315068493151,5.978885764901122
0.5,0.502711195416822,0.4200257183837124,0.008016032064128256,0.038356164383561646,5.521460917862246
0.5,0.5569925849284232,0.421361095998833,0.002004008016032064,0.2356164383561644,5.0106352940962555
0.5,0.5735854840872889,0.827587912359661,0.002004008016032064,0.3178082191780822,4.867534450455582
0.0,0.49725048379988834,0.6313368613680126,0.0,0.0,5.783825182329737
0.5,0.5602115307237057,0.6577476630891681,0.058116232464929855,0.3835616438356164,5.0106352940962555
0.0,0.5505930141212048,0.5467382165290218,0.008016032064128256,0.2602739726027397,4.382026634673881
0.5,0.48757448602250975,0.5433008556308465,0.0060120240480961915,0.0,4.74493212836325
0.5,0.5962905481788141,0.8828577080963527,0.0,0.0,4.787491742782046
0.0,0.49180893257457114,0.3734606063603678,0.026052104208416832,0.0,4.31748811353631
0.5,0.5563986127876319,0.44670854147091177,0.008016032064128256,0.0027397260273972603,4.8283137373023015
0.0,0.5471824644095875,0.44811810673130026,0.008016032064128256,0.2410958904109589,4.276666119016055
0.5,0.4829185108543754,0.5683268213066981,0.0,0.0,5.4638318050256105
0.5,0.5325439251978139,0.719966368267464,0.002004008016032064,0.6027397260273972,5.0106352940962555
0.5,0.5202237933743277,0.6109352589148926,0.058116232464929855,0.5150684931506849,5.0106352940962555
0.0,0.4953536050277023,0.5738167070577305,0.0,0.0,4.605170185988092
0.0,0.626123277959806,0.6383352292398285,0.008016032064128256,0.5150684931506849,3.784189633918261
0.5,0.5519534019275341,0.5285869726495065,0.014028056112224447,0.0,4.867534450455582
0.0,0.6901956275986549,0.4136455808892663,0.004008016032064127,0.06301369863013699,3.912023005428146
0.5,0.49345672625548787,0.4201493644591636,0.004008016032064127,0.0,4.74493212836325
0.5,0.6085915196106555,0.6451852218210519,0.004008016032064127,0.0273972602739726,4.276666119016055
0.5,0.44166618765689236,0.5152826549285408,0.0,0.8958904109589041,5.857933154483459
0.5,0.5433312256902525,0.6517631930362455,0.058116232464929855,0.5150684931506849,4.68213122712422
0.5,0.4947787932785559,0.3401008951976081,0.0,0.0,4.553876891600541
0.5,0.516238431913564,0.33708393095604094,0.002004008016032064,0.14794520547945206,4.127134385045092
0.5,0.5138817037420154,0.7161580691428924,0.0,0.0,4.553876891600541
0.0,0.5434653484317096,0.7721944705475039,0.002004008016032064,0.4246575342465753,5.220355825078324
0.0,0.5148205629323002,0.6854938424254442,0.0060120240480961915,1.0,5.298317366548036
0.5,0.6187082063957519,0.6564864731193438,0.0,0.0,4.8283137373023015
0.0,0.606119829089323,0.45318759582572454,0.004008016032064127,0.0,3.6888794541139363
0.5,0.5052595275047622,0.6645976556704198,0.004008016032064127,0.0,5.783825182329737
0.5,0.622980973731103,0.5954547702656043,0.018036072144288578,0.38904109589041097,4.787491742782046
0.5,0.455768235902724,0.5380335328156747,0.004008016032064127,0.010958904109589041,5.0106352940962555
0.5,0.4544270084880395,0.5677085909293282,0.0060120240480961915,0.0,5.91350300563827
0.5,0.5272748174972719,0.733493248924276,0.002004008016032064,0.9808219178082191,4.8283137373023015
0.5,0.5375831081987315,0.3689351599980313,0.014028056112224447,0.0,4.867534450455582
0.0,0.6054683757735972,0.4713388397052398,0.002004008016032064,0.0,5.0106352940962555
0.0,0.5708455480830139,0.4835056135318325,0.0,0.0,4.0943445622221
0.0,0.5566668582705745,0.3248429694841519,0.0,0.7287671232876712,3.912023005428146
0.5,0.5640244486597226,0.7545625401849634,0.0,0.7178082191780822,4.8283137373023015
0.5,0.5280220727711651,0.5144913200455079,0.002004008016032064,0.03287671232876713,5.0106352940962555
0.5,0.496254143434669,0.44895890004451644,0.002004008016032064,0.0,4.553876891600541
0.0,0.5695618018432356,0.45167911370494096,0.004008016032064127,0.0,3.4339872044851463
0.5,0.5900634208963424,0.3766012166773862,0.0060120240480961915,0.4767123287671233,4.3694478524670215
0.5,0.51209978731967,0.42907661110837125,0.004008016032064127,0.0,5.393627546352362
0.5,0.611944588147395,0.8891141995153191,0.002004008016032064,0.0,4.605170185988092
0.0,0.6200494338104079,0.472698946535445,0.004008016032064127,0.03287671232876713,3.6888794541139363
0.5,0.43503669214999263,0.4913695039319492,0.002004008016032064,0.0,5.075173815233827
0.0,0.6662259776589963,0.8793461595528953,0.002004008016032064,0.4794520547945206,3.6635616461296463
0.5,0.5015424115268843,0.5890746327711582,0.002004008016032064,0.0,5.1647859739235145
0.5,0.5947002356728319,0.7415549730451545,0.058116232464929855,0.4931506849315069,5.393627546352362
0.0,0.48857082638770066,0.6082892328997502,0.0,0.7753424657534247,4.605170185988092
0.5,0.5732980782127015,0.4095899896137354,0.008016032064128256,0.9972602739726028,5.0106352940962555
0.5,0.501293326435615,0.4128047875760501,0.002004008016032064,0.7342465753424657,5.703782474656201
0.0,0.5972294073690705,0.4682724170334893,0.0,0.9616438356164384,3.9318256327243257
0.0,0.7194918664137617,0.6038627033978088,0.002004008016032064,0.3452054794520548,3.6109179126442243
0.5,0.5537544787415527,0.6783965576932616,0.0,0.5753424657534246,5.10594547390058
